MOVIE_ID|ACTOR_ID
763|9428
763|7660
763|9927
763|8758
763|5461
763|15696
763|4449
763|5428
763|15840
763|10123
763|14013
763|15841
763|1856
763|4101
763|15842
763|15843
763|15640
763|15844
763|15845
763|4234
763|10127
763|15846
763|15847
764|535
764|2009
764|7051
764|15848
764|15849
764|93
764|15850
764|3824
764|885
764|15851
764|666
764|5726
765|4008
765|7615
765|3501
765|1084
765|15852
765|15853
765|6220
765|6227
765|15696
765|15854
765|4472
765|13216
765|15855
766|5513
766|5259
766|2484
766|9153
766|14935
766|8744
766|15856
766|1750
766|15857
766|3282
766|4178
766|1547
766|1800
766|3924
766|15858
766|15859
766|15860
766|1403
766|15861
766|15862
766|15863
766|15864
766|14478
766|15865
766|15866
766|15867
766|15868
766|15869
766|6853
766|15870
766|15871
766|4480
766|15872
766|15873
766|15874
766|9815
766|8761
766|10663
766|15875
766|15876
766|15877
766|15878
766|15879
766|15880
766|7758
767|3381
767|9414
767|1131
767|3117
767|5276
767|9334
767|11232
767|15881
767|15882
767|15883
767|8557
767|15884
767|15885
767|14292
767|15886
767|15887
767|99
767|2671
767|15888
767|15889
768|15890
768|542
768|359
768|13417
768|15891
768|15892
768|12901
768|15893
768|3859
768|7644
768|15894
768|15895
768|15896
768|15847
768|15897
769|546
769|2306
769|15898
769|5261
769|10622
769|15899
769|15900
769|9022
769|2979
769|2509
769|15901
770|2232
770|7244
770|5125
770|8537
770|3820
770|15902
770|7253
770|15903
770|15904
770|3843
770|3005
770|4310
770|2998
771|661
771|8485
771|14153
771|7231
771|15274
771|11502
771|2086
771|12489
771|15905
771|15906
771|15907
771|2772
771|7853
771|15908
771|15909
772|678
772|695
772|12825
772|14605
772|1231
772|15153
772|10109
772|15910
772|14940
772|4159
772|15911
772|15912
772|15913
772|15914
772|14285
772|15915
772|15916
772|15917
772|4482
772|15918
772|15919
772|15800
772|15920
773|3623
773|539
773|2862
773|10667
773|15921
773|12647
773|4533
773|13862
773|15922
773|4499
773|8264
773|15923
773|14443
773|15424
773|15924
773|11679
773|3954
773|12507
773|15925
774|385
774|15926
774|5282
774|15927
774|15928
774|4658
774|15929
774|8802
774|15930
774|15931
774|830
774|1785
774|15932
774|15933
774|15934
774|15935
775|3659
775|8047
775|537
775|15936
775|2981
775|15719
775|15937
775|15938
775|15939
775|2450
775|15940
776|541
776|2127
776|6812
776|12474
776|5965
776|8313
776|15941
776|15942
776|13831
776|15943
776|15944
776|15945
777|4488
777|15946
777|916
777|1196
777|5866
777|1084
777|9485
777|15947
777|1202
777|812
777|7963
777|15948
777|6328
777|15949
777|15950
777|15951
777|1204
777|15952
777|15953
777|15954
777|15955
777|1203
777|15956
777|15957
777|15958
777|712
777|13664
777|15959
777|8909
777|15960
777|15961
777|7995
777|15962
778|10622
778|5972
778|15963
778|15964
778|15965
778|7339
778|4147
778|1109
778|15966
778|2446
778|1202
778|8
778|4490
778|1109
778|1869
778|12350
778|15967
778|6045
778|10331
778|15968
778|15969
778|15970
779|3703
779|394
779|6264
779|7246
779|2992
779|11838
779|12509
779|8259
779|6900
779|15971
779|15972
779|15973
779|6453
779|15974
779|15975
779|15976
780|5866
780|3815
780|6021
780|6736
780|4029
780|15977
780|15843
780|396
780|15978
780|15979
780|15980
780|15981
781|4002
781|2618
781|15982
781|7764
781|12473
781|9006
781|8332
781|3311
781|15714
781|10798
781|15983
781|4808
781|9838
781|15984
781|15985
781|15986
781|15987
781|15988
781|15989
781|7974
781|12515
781|15990
781|15991
781|10243
781|15992
781|15993
781|14078
781|15994
781|15995
781|13863
781|10183
781|6752
781|15996
781|9390
781|5053
781|5467
781|15997
781|15998
781|15999
781|16000
781|16001
781|16002
781|16003
781|14161
781|16004
781|16005
781|13811
781|16006
781|1641
781|9859
781|16007
782|3123
782|8239
782|554
782|16008
782|546
782|610
782|1778
782|16009
782|16010
782|16011
782|16012
782|857
782|14544
782|1060
782|16013
782|16014
782|16015
782|16016
782|1247
782|5866
783|13392
783|539
783|542
783|6608
783|5344
783|4393
783|11895
783|13986
783|833
783|16017
783|13985
783|3263
783|5250
783|16018
783|14583
784|84
784|960
784|2391
784|546
784|2787
784|3867
784|16019
784|8806
784|5941
784|5146
784|16020
784|16021
784|16022
784|7145
785|2195
785|7587
785|5222
785|7923
785|10960
785|525
785|16023
785|3935
785|10724
785|10585
785|2271
785|9203
785|6089
785|16024
785|16025
785|16026
785|16027
785|16028
785|4343
786|3528
786|11234
786|8060
786|4679
786|7078
786|3652
786|15902
786|16029
786|16030
786|16031
786|16032
786|16033
786|16034
786|2824
786|15676
786|2288
786|16035
786|16036
786|16037
786|16038
786|16039
786|16040
786|12211
786|16041
786|16042
786|16043
786|16044
786|16045
786|16046
786|16047
786|16048
786|16049
786|12854
786|16050
786|16051
786|4019
786|2805
786|16052
786|16053
786|16054
786|16055
786|16056
786|6047
786|16057
786|16058
786|16059
786|16060
786|16061
786|16062
786|16063
787|16064
787|10498
787|16065
787|16066
787|16067
787|16068
787|16069
787|16070
787|16071
787|16072
787|16073
788|8489
788|385
788|7772
788|1722
788|8537
788|16074
788|2445
788|6818
788|4937
788|16075
788|15638
788|16076
788|16077
788|16078
788|16079
788|1
788|16080
788|16081
788|16082
788|16083
788|16084
788|16085
788|4504
788|16086
788|4961
788|16087
788|16088
788|16089
788|6901
788|16090
788|4986
788|16091
788|4864
788|16092
788|16093
788|6974
788|6741
788|16094
788|16095
788|16096
788|10506
788|16097
788|16098
788|16099
788|16100
788|16101
788|16102
788|16103
788|16104
788|14225
788|16105
788|16106
788|4914
788|16107
788|16108
788|16109
789|2116
789|16110
789|16111
789|1838
789|16112
789|16113
789|16114
789|5370
789|16115
789|16116
789|16117
789|6477
789|16118
789|16119
789|16120
789|16121
789|16122
789|16123
789|16124
789|2651
789|3240
789|16125
789|16126
789|16127
789|2648
789|16128
789|16129
789|4335
789|16130
789|401
789|16131
789|16132
789|16133
789|9247
789|16134
789|16135
789|16136
789|16137
789|16138
789|16139
789|6412
789|16140
789|16141
789|16142
789|333
789|16143
789|16144
790|3703
790|3867
790|7653
790|3888
790|16145
791|3945
791|3321
791|13839
791|16146
791|16147
791|16148
791|16149
791|16150
791|16151
791|7119
791|3605
791|16152
791|16153
791|16154
791|436
791|6193
791|7583
791|9078
791|16155
791|16156
791|16157
791|16158
791|16159
791|16160
791|3056
791|16161
791|16162
791|16163
791|16164
791|16165
791|3664
791|16166
791|16167
791|13425
791|16168
791|3024
791|16169
791|4881
791|16170
791|16171
791|4841
791|16172
791|16173
791|1148
791|3698
791|16174
791|16175
791|3680
791|16176
791|16177
791|16178
791|16179
791|16180
791|16181
791|10550
791|16182
791|16183
791|16184
791|16185
791|16186
791|16187
791|16188
791|16189
791|9874
791|16190
791|16191
791|16192
791|16193
791|16194
791|16195
791|16196
791|3482
791|16197
791|16198
791|16199
791|16200
791|16201
791|16202
791|16203
791|16204
791|16205
792|1249
792|16206
792|16207
792|6258
792|12667
792|16208
792|16209
792|10999
792|16210
792|16211
792|16212
792|13575
792|5370
792|6227
792|16213
792|9565
792|16214
792|16215
792|16216
792|16217
792|16218
792|16219
792|6533
792|16220
792|16221
792|16222
792|16223
792|16224
792|16225
792|16226
792|16227
792|16228
792|16229
792|16230
792|16231
792|16232
792|16233
792|16234
792|16235
792|16236
792|16237
792|16238
792|16239
792|16240
792|16241
792|16242
792|16243
792|16244
792|16245
792|12742
792|16246
792|16247
792|16248
792|16249
793|2987
793|537
793|6794
793|9824
793|16250
793|8745
793|7820
793|14449
793|11460
793|8219
793|8897
793|16251
793|16252
793|9638
793|16253
793|16254
793|16255
793|16256
793|16257
793|16258
793|10258
793|16259
793|16260
793|16261
793|16262
793|16263
793|16264
793|16265
793|16266
793|16267
793|16268
793|16269
793|5495
793|16270
793|11070
793|16271
793|16272
793|3306
793|16273
793|16274
793|16275
793|16276
794|1200
794|16277
794|14701
794|9754
794|16278
794|16279
794|15413
794|6574
794|16280
794|16281
794|16282
794|5848
794|16283
794|3500
795|8202
795|16284
795|10920
795|16285
795|16286
795|16287
795|16288
795|16289
795|211
795|16290
795|16291
795|16292
795|16293
795|16294
795|16295
795|16296
796|3733
796|2993
796|1791
796|14096
796|885
796|95
796|6359
796|6398
796|16297
796|16298
796|7957
796|883
796|3056
796|16299
797|9594
797|5964
797|1777
797|8206
797|11122
797|8196
797|8062
797|5867
797|7609
797|6809
797|7602
797|2542
797|16300
797|1802
797|10334
797|5097
797|11785
797|16301
797|9762
797|8755
797|9617
797|16302
797|2150
797|12668
797|16303
797|5977
797|9757
797|16304
797|16305
797|874
797|16306
797|1031
797|16307
797|910
797|9629
797|3915
797|3894
797|16308
797|16309
797|16310
797|16311
797|16312
797|16313
797|16314
797|16315
797|16316
797|1002
797|16317
797|16318
797|16319
797|16320
797|16321
797|16322
797|16323
797|16324
797|16325
797|16326
797|16327
797|16328
797|16329
797|16330
797|16331
797|16332
797|16333
797|16334
797|16335
797|16336
797|16337
798|8467
798|8888
798|11025
798|1226
798|16338
798|16339
798|14205
798|16340
798|16341
798|924
798|8456
798|16342
798|16343
798|8369
798|7666
798|16344
799|2077
799|7259
799|2780
799|13732
799|1581
799|16345
799|15164
799|11547
799|16346
799|4882
799|10366
799|8073
799|16347
799|16348
799|7144
799|16349
799|16350
799|16351
799|2015
799|15792
799|16352
799|16353
799|6414
799|1776
799|6221
799|16354
799|15784
799|7415
799|7417
799|16355
799|16356
799|16357
799|15089
799|16358
799|16359
799|16360
799|16361
799|16362
799|6237
799|16363
799|16364
799|16365
799|16366
799|16367
799|16368
799|16369
799|16370
799|16371
799|16372
799|16373
799|16374
799|16375
799|16376
799|16377
799|16378
799|16379
799|16380
799|16381
799|16382
799|16383
799|16384
799|16233
799|16385
799|16386
799|16387
799|16388
799|16389
799|16390
799|16391
799|16392
799|16393
799|16394
799|16395
799|16396
799|16397
799|16398
799|16399
799|16400
799|16401
799|16402
799|16403
799|16404
799|16405
799|16406
799|16407
799|16408
799|16409
799|16410
799|16411
799|16412
799|16413
799|16414
799|16415
799|16416
799|16417
799|16418
799|16419
799|7416
799|16420
799|16421
799|16422
799|16423
799|16424
799|16425
799|16426
799|16427
799|16428
799|16429
799|16430
799|497
799|16431
799|16432
799|16433
799|16434
799|16435
799|16436
799|16437
800|8791
800|14459
800|14458
800|3318
800|16438
800|10778
800|16439
800|11500
800|8239
800|12395
800|16440
800|14456
800|16441
800|16442
800|10184
801|365
801|4012
801|4387
801|16443
801|3007
801|16444
801|2447
801|16445
801|2925
801|7156
801|16446
801|14381
801|10095
801|16447
801|16448
801|16449
802|3642
802|10442
802|3501
802|7675
802|16450
802|7772
802|9152
802|12644
802|7959
802|15978
802|4106
802|16451
802|16452
802|15767
802|3738
802|16453
802|16454
802|16455
802|15454
802|13246
802|16456
802|16457
802|16458
802|16459
802|16460
802|16461
802|16462
802|16463
802|16464
802|5854
802|15609
802|16465
802|9660
802|15133
802|16466
802|4455
802|11777
802|16467
802|16468
802|16469
802|16470
802|16471
802|1177
802|16472
802|16473
802|16474
802|15271
803|9594
803|6875
803|16475
803|16476
803|9306
803|9757
803|8084
803|16303
803|16477
803|7602
803|10747
803|10988
803|2150
803|16478
803|16479
803|16480
803|16481
803|5097
803|16482
803|13992
803|16483
803|9626
803|16484
803|16485
803|1858
803|9770
803|9776
803|10984
804|3319
804|616
804|4029
804|8453
804|5337
804|11849
804|12417
804|11544
804|16486
804|2086
804|16487
804|11854
804|16488
804|16489
804|16490
804|16491
804|16492
804|16493
805|5345
805|3099
805|2618
805|12408
805|16494
805|8132
805|8110
805|12501
805|15366
805|11360
805|15216
805|543
805|94
805|16495
805|16496
805|7551
805|16497
805|7612
805|2509
805|425
805|2099
805|16498
805|16499
805|3824
805|15195
805|5495
805|16500
805|16501
805|10865
805|16502
805|16503
805|2602
805|1763
805|16504
805|16505
806|4216
806|362
806|16506
806|16507
806|16508
806|16509
806|550
806|9944
806|2694
806|6357
806|3507
807|4216
807|1056
807|2505
807|199
807|16510
807|16511
807|16512
807|16513
807|16514
807|16515
807|16516
807|13542
807|5894
808|2185
808|3258
808|16517
808|16518
808|12078
808|15161
808|8597
808|528
808|16519
808|15595
808|16520
808|9760
808|16521
808|1367
808|16522
808|16523
808|12205
808|16524
808|12131
808|16525
808|12161
808|12163
808|16526
808|16527
808|16528
808|16529
808|16530
808|16531
808|16532
808|16533
808|16534
808|16535
808|16536
808|16537
808|16538
808|16539
808|16540
808|16541
808|16542
808|15157
808|16543
808|6041
808|16544
808|16545
808|16546
808|16547
808|16548
808|16549
808|16550
808|16551
808|16552
808|9708
808|16553
808|16554
808|16555
808|16556
808|3222
808|16557
808|16558
808|6069
808|16559
808|16560
808|16561
808|16562
808|16563
808|16564
808|16565
808|16566
808|4112
808|10815
808|5637
808|16567
808|16568
808|16569
808|16570
808|12097
809|2187
809|5484
809|5900
809|12747
809|547
809|8110
809|16571
809|13603
809|16572
809|16573
809|1202
809|5597
809|4803
809|9229
809|4853
809|4324
809|4327
809|16574
809|10675
809|16575
809|5122
809|16024
809|10673
809|10835
809|8501
809|9036
809|6585
809|16576
809|16577
809|16578
809|16579
809|16580
809|16581
809|16582
809|16583
809|16584
809|2654
809|16585
809|16586
809|2637
809|16587
809|10566
809|16588
809|16589
809|16590
809|16591
809|16592
809|2271
809|16593
810|2137
810|2670
810|3700
810|7612
810|1147
810|16594
810|16595
810|9811
810|9272
810|4363
810|16596
810|16597
810|16598
810|16599
810|16600
810|16601
810|16602
810|16603
810|16604
810|16605
810|16606
810|16607
810|16608
810|16609
810|16610
810|16611
810|16612
810|16613
810|16614
810|16615
810|16616
810|16617
810|16618
810|16619
810|16620
810|16620
810|16621
810|16622
810|16623
810|16624
810|16625
810|15690
810|9838
810|16626
810|16627
810|16628
810|16628
810|11572
810|16629
810|16629
810|16630
810|16631
810|16632
810|16633
810|9843
810|16634
810|16635
810|16636
810|16637
810|13205
810|16638
810|16639
810|16640
810|16641
810|16642
810|5863
811|9153
811|5227
811|16643
811|3711
811|6418
811|9553
811|9554
811|15883
811|16644
811|16645
811|16646
811|16647
811|16648
811|16649
811|16650
811|16651
812|4768
812|8058
812|8060
812|8061
812|2077
812|16652
812|16653
812|7411
812|2617
812|16654
812|14878
812|16655
812|8259
812|7689
812|16656
812|16657
812|16658
812|9347
812|16659
813|16660
813|5850
813|8190
813|7378
813|16661
813|199
813|16662
813|15800
813|2166
813|1131
813|16663
813|1820
813|16664
813|16665
813|10455
813|3843
814|16666
814|813
814|16667
814|10402
814|2139
814|16668
814|16669
814|16670
814|16671
814|13991
814|16672
814|7021
814|16673
814|16674
814|16675
814|16676
814|16677
814|16678
814|16679
814|16680
814|16681
814|16682
814|16683
814|16684
814|16685
814|16686
814|16687
814|16688
814|16689
814|16690
814|16691
814|16692
814|15026
814|16693
814|16694
814|16695
814|16696
814|16697
814|16698
814|16699
814|16700
814|16701
814|15728
814|16702
814|16703
814|16704
814|16705
814|16706
814|16707
814|16708
814|5855
814|16709
814|16710
814|16711
814|16712
814|16713
814|16714
814|16715
814|16716
814|16717
814|16718
814|16719
814|16720
814|16721
814|16722
814|16723
814|16724
814|16725
814|16726
814|3133
814|16727
814|16728
814|1304
814|14446
814|16729
814|16730
814|16731
814|16732
814|16733
814|1794
814|16734
814|16735
814|16736
814|16737
814|16738
814|16739
814|16740
814|16741
814|16742
814|16743
814|820
814|16744
815|3703
815|4769
815|6984
815|5217
815|11121
815|10711
815|16745
815|10714
815|16746
815|16747
815|16748
815|16749
815|16750
815|16751
815|16752
815|11135
815|16753
815|16754
815|16755
815|11051
815|16756
816|1084
816|6608
816|9709
816|9298
816|16757
816|16758
816|12252
816|16759
816|10803
816|16760
816|8098
816|16761
816|4318
816|16762
816|10500
816|5470
816|11363
817|3123
817|5315
817|360
817|3708
817|6879
817|3786
817|15032
817|11899
817|16763
817|16764
817|16765
817|16766
817|16767
817|11831
817|1653
817|16768
817|13804
817|16769
817|16770
817|16771
817|16772
817|7777
817|16773
817|16774
817|16775
817|16776
817|16777
817|16778
817|16779
817|16780
817|16781
817|16782
817|1367
817|16783
817|16784
817|16785
817|16786
817|12542
817|1372
817|16787
817|16788
817|16789
817|16790
817|16791
817|16792
817|16793
817|11312
817|16794
817|5481
818|16795
818|16796
818|8920
818|16797
818|16798
818|4154
818|4812
818|1600
818|14175
818|2583
818|16799
818|2308
818|16800
818|9569
818|16801
819|2137
819|7051
819|2445
819|16802
819|6248
819|4167
819|9279
819|13840
819|1092
819|16803
819|16804
819|16805
819|16806
819|15424
819|11869
819|16807
819|16808
820|6415
820|3257
820|1831
820|4127
820|5267
820|861
820|16476
820|3928
820|385
820|1863
820|537
820|2787
820|2177
820|656
820|4798
820|16809
820|7547
820|16810
820|11057
820|16811
820|16812
820|16813
820|4775
820|10865
820|16814
820|30
820|16815
820|16816
820|13654
821|6874
821|3868
821|15820
821|4302
821|16817
821|11572
821|528
821|16818
821|16819
821|11534
821|16820
821|16821
821|16822
821|8601
821|9547
821|16823
821|13295
821|16824
821|16825
821|7378
821|1687
821|16826
821|16827
821|1814
821|16828
821|16829
821|4298
821|16830
821|4397
821|11470
821|14269
821|5850
821|16831
821|16832
822|7954
822|1722
822|3082
822|828
822|14883
822|3868
822|6910
822|110
822|16833
822|9877
822|6664
822|6227
822|16834
822|16835
822|16836
822|16837
822|7584
822|16838
822|8438
822|16839
822|9341
822|16840
822|16841
822|16842
822|16843
822|16844
822|16845
822|12333
822|9352
822|13674
822|16846
822|16847
822|909
822|16848
822|16849
822|16850
822|1695
822|12362
823|6241
823|120
823|16851
823|1832
823|10594
823|7284
823|16852
823|16853
823|4303
823|16854
823|2671
823|10639
823|16855
823|7666
823|16856
823|16857
823|16858
823|12240
824|7954
824|10402
824|4159
824|16859
824|7586
824|8047
824|16860
824|16861
824|4419
824|11430
824|1290
824|10418
824|16862
824|16863
824|2542
824|10124
824|16864
824|1203
825|1084
825|6382
825|2615
825|12831
825|15215
825|16865
825|7159
825|16866
825|16867
825|109
825|16868
825|13128
825|16869
825|16870
825|16871
825|16872
825|16873
825|16874
825|12756
825|7912
825|14489
825|16875
825|16876
825|9906
825|16877
825|12287
825|16878
825|16879
825|16880
825|16881
825|7632
825|16882
825|16883
825|16884
825|16885
825|16886
825|3450
825|16887
825|13138
825|16888
825|16889
825|16890
825|16891
825|16366
825|16892
825|16893
825|5667
825|16894
825|16895
826|6840
